label,n_reco,n_particles,recoeffT,avg_recoeff,n_clones,clone_percentage,purityT,avg_purity,avg_hiteff,hit_eff_percentage,run_id,max_slopes,max_tolerance,scatter
long>5GeV,86,5100,1.6862745098039216,1.6862745098039214,3,3.488372093023256,78.09986517851685,75.0,27.27272727272727,45.31369067885922,240,"(np.float64(5.2517145391365405), np.float64(6.007824206417727))","(np.float64(4.507605256004501), np.float64(7.818041306189948))",9.447942705354706
long_fromb,8,444,1.8018018018018018,1.8018018018018018,0,0.0,77.4702380952381,0.0,0.0,53.36642524142524,240,"(np.float64(5.2517145391365405), np.float64(6.007824206417727))","(np.float64(4.507605256004501), np.float64(7.818041306189948))",9.447942705354706
long_fromb>5GeV,5,343,1.4577259475218658,1.4577259475218658,0,0.0,79.28571428571429,0.0,0.0,53.268398268398265,240,"(np.float64(5.2517145391365405), np.float64(6.007824206417727))","(np.float64(4.507605256004501), np.float64(7.818041306189948))",9.447942705354706
long,140,8076,1.733531451213472,1.733531451213472,4,2.857142857142857,77.69333097458097,75.0,27.27272727272727,47.99306098599829,240,"(np.float64(5.2517145391365405), np.float64(6.007824206417727))","(np.float64(4.507605256004501), np.float64(7.818041306189948))",9.447942705354706
long_strange,7,385,1.8181818181818181,1.8181818181818181,0,0.0,82.34693877551021,0.0,0.0,66.00494743351886,240,"(np.float64(5.2517145391365405), np.float64(6.007824206417727))","(np.float64(4.507605256004501), np.float64(7.818041306189948))",9.447942705354706
velo,801,28026,2.8580603725112397,2.8580603725112397,61,7.615480649188514,79.70413190830821,76.95238095238095,60.45454545454546,68.42678468781995,240,"(np.float64(5.2517145391365405), np.float64(6.007824206417727))","(np.float64(4.507605256004501), np.float64(7.818041306189948))",9.447942705354706
long_fromb>5GeV,13,343,3.7900874635568513,3.7900874635568513,0,0.0,79.93730628346012,0.0,0.0,57.92707292707293,241,"(np.float64(8.213772501068846), np.float64(8.972329198803612))","(np.float64(8.488490137913717), np.float64(2.724433781216584))",5.1913999387880745
velo,1122,28026,4.003425390708628,4.003425390708628,45,4.010695187165775,81.15531509811717,79.70238095238096,65.3042328042328,66.30999570966303,241,"(np.float64(8.213772501068846), np.float64(8.972329198803612))","(np.float64(8.488490137913717), np.float64(2.724433781216584))",5.1913999387880745
long>5GeV,189,5100,3.7058823529411766,3.705882352941176,4,2.1164021164021163,78.4947831385655,75.0,25.0,50.651586932827406,241,"(np.float64(8.213772501068846), np.float64(8.972329198803612))","(np.float64(8.488490137913717), np.float64(2.724433781216584))",5.1913999387880745
long_strange,13,385,3.3766233766233764,3.3766233766233764,0,0.0,81.00122100122098,0.0,0.0,60.82888265580573,241,"(np.float64(8.213772501068846), np.float64(8.972329198803612))","(np.float64(8.488490137913717), np.float64(2.724433781216584))",5.1913999387880745
long_strange>5GeV,8,174,4.597701149425287,4.597701149425287,0,0.0,78.65079365079364,0.0,0.0,50.30526764901764,241,"(np.float64(8.213772501068846), np.float64(8.972329198803612))","(np.float64(8.488490137913717), np.float64(2.724433781216584))",5.1913999387880745
long,307,8076,3.8013868251609706,3.8013868251609706,6,1.9543973941368078,78.52262531575631,73.80952380952381,51.85185185185185,54.03883259925357,241,"(np.float64(8.213772501068846), np.float64(8.972329198803612))","(np.float64(8.488490137913717), np.float64(2.724433781216584))",5.1913999387880745
long_fromb,17,444,3.828828828828829,3.8288288288288284,0,0.0,80.3162034044387,0.0,0.0,61.24154392320482,241,"(np.float64(8.213772501068846), np.float64(8.972329198803612))","(np.float64(8.488490137913717), np.float64(2.724433781216584))",5.1913999387880745
velo,669,28026,2.3870691500749306,2.38706915007493,32,4.783258594917788,80.09681276086411,81.29629629629629,56.57607824274491,64.3990616573901,242,"(np.float64(4.564404480371262), np.float64(9.139972036357827))","(np.float64(9.199593640916468), np.float64(4.309904490894711))",5.4458955571098535
long_fromb,5,444,1.1261261261261262,1.1261261261261262,0,0.0,75.54545454545455,0.0,0.0,43.272727272727266,242,"(np.float64(4.564404480371262), np.float64(9.139972036357827))","(np.float64(9.199593640916468), np.float64(4.309904490894711))",5.4458955571098535
long,143,8076,1.770678553739475,1.770678553739475,4,2.797202797202797,77.41695757001877,79.16666666666667,37.72727272727273,47.306252948509844,242,"(np.float64(4.564404480371262), np.float64(9.139972036357827))","(np.float64(9.199593640916468), np.float64(4.309904490894711))",5.4458955571098535
long_fromb>5GeV,4,343,1.1661807580174928,1.1661807580174928,0,0.0,75.68181818181819,0.0,0.0,41.590909090909086,242,"(np.float64(4.564404480371262), np.float64(9.139972036357827))","(np.float64(9.199593640916468), np.float64(4.309904490894711))",5.4458955571098535
long_strange,1,385,0.2597402597402597,0.2597402597402597,0,0.0,100.0,0.0,0.0,100.0,242,"(np.float64(4.564404480371262), np.float64(9.139972036357827))","(np.float64(9.199593640916468), np.float64(4.309904490894711))",5.4458955571098535
long>5GeV,92,5100,1.803921568627451,1.803921568627451,3,3.260869565217391,77.2549614128561,79.16666666666667,37.72727272727273,43.67096474217218,242,"(np.float64(4.564404480371262), np.float64(9.139972036357827))","(np.float64(9.199593640916468), np.float64(4.309904490894711))",5.4458955571098535
long_strange>5GeV,0,174,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,242,"(np.float64(4.564404480371262), np.float64(9.139972036357827))","(np.float64(9.199593640916468), np.float64(4.309904490894711))",5.4458955571098535
long_strange>5GeV,4,174,2.2988505747126435,2.2988505747126435,1,25.0,88.66666666666667,0.0,0.0,79.33333333333334,243,"(np.float64(1.5868244951014696), np.float64(4.2217769969769865))","(np.float64(3.3435231647818173), np.float64(4.685042745292301))",0.5329263044869608
long_fromb,33,444,7.4324324324324325,7.4324324324324325,4,12.121212121212121,78.55654994973881,0.0,0.0,65.98033303915656,243,"(np.float64(1.5868244951014696), np.float64(4.2217769969769865))","(np.float64(3.3435231647818173), np.float64(4.685042745292301))",0.5329263044869608
long,499,8076,6.178801386825161,6.178801386825161,21,4.208416833667335,80.84318666997578,73.80952380952381,51.51515151515152,65.33221074425826,243,"(np.float64(1.5868244951014696), np.float64(4.2217769969769865))","(np.float64(3.3435231647818173), np.float64(4.685042745292301))",0.5329263044869608
long>5GeV,297,5100,5.823529411764706,5.823529411764706,9,3.0303030303030303,80.65865208310422,75.0,35.6060606060606,63.909209756239754,243,"(np.float64(1.5868244951014696), np.float64(4.2217769969769865))","(np.float64(3.3435231647818173), np.float64(4.685042745292301))",0.5329263044869608
velo,1797,28026,6.411903232712481,6.411903232712481,96,5.342237061769616,82.13777138962234,76.66666666666666,68.02038239538241,72.06062193919935,243,"(np.float64(1.5868244951014696), np.float64(4.2217769969769865))","(np.float64(3.3435231647818173), np.float64(4.685042745292301))",0.5329263044869608
long_strange,19,385,4.935064935064935,4.935064935064935,2,10.526315789473685,85.63114134542707,0.0,0.0,75.38025466596895,243,"(np.float64(1.5868244951014696), np.float64(4.2217769969769865))","(np.float64(3.3435231647818173), np.float64(4.685042745292301))",0.5329263044869608
long_fromb>5GeV,21,343,6.122448979591836,6.122448979591836,2,9.523809523809524,80.48873831482528,0.0,0.0,65.76657641875033,243,"(np.float64(1.5868244951014696), np.float64(4.2217769969769865))","(np.float64(3.3435231647818173), np.float64(4.685042745292301))",0.5329263044869608
long,98,8076,1.2134720158494303,1.2134720158494305,0,0.0,77.36295167417616,0.0,0.0,43.903380116615416,244,"(np.float64(3.7071030424843054), np.float64(9.34783630904874))","(np.float64(8.536598086522613), np.float64(6.096469588402001))",4.983827436535895
long_strange,5,385,1.2987012987012987,1.2987012987012987,0,0.0,81.99999999999999,0.0,0.0,52.85714285714287,244,"(np.float64(3.7071030424843054), np.float64(9.34783630904874))","(np.float64(8.536598086522613), np.float64(6.096469588402001))",4.983827436535895
long>5GeV,71,5100,1.392156862745098,1.392156862745098,0,0.0,77.505792329736,0.0,0.0,42.88875869136847,244,"(np.float64(3.7071030424843054), np.float64(9.34783630904874))","(np.float64(8.536598086522613), np.float64(6.096469588402001))",4.983827436535895
long_fromb>5GeV,3,343,0.8746355685131195,0.8746355685131195,0,0.0,73.54497354497356,0.0,0.0,67.77777777777777,244,"(np.float64(3.7071030424843054), np.float64(9.34783630904874))","(np.float64(8.536598086522613), np.float64(6.096469588402001))",4.983827436535895
long_strange>5GeV,3,174,1.7241379310344827,1.7241379310344827,0,0.0,76.66666666666666,0.0,0.0,38.095238095238095,244,"(np.float64(3.7071030424843054), np.float64(9.34783630904874))","(np.float64(8.536598086522613), np.float64(6.096469588402001))",4.983827436535895
velo,487,28026,1.7376721615642619,1.7376721615642619,26,5.338809034907597,78.99169219344662,86.66666666666667,53.769841269841265,64.6762237590411,244,"(np.float64(3.7071030424843054), np.float64(9.34783630904874))","(np.float64(8.536598086522613), np.float64(6.096469588402001))",4.983827436535895
long_fromb,4,444,0.9009009009009009,0.9009009009009009,0,0.0,73.34054834054834,0.0,0.0,66.21794871794872,244,"(np.float64(3.7071030424843054), np.float64(9.34783630904874))","(np.float64(8.536598086522613), np.float64(6.096469588402001))",4.983827436535895
velo,583,28026,2.080211232427032,2.080211232427032,24,4.11663807890223,79.56187433825775,79.0,69.85714285714286,65.33668105053415,245,"(np.float64(0.6368204874038557), np.float64(6.023487302768974))","(np.float64(6.855609962028896), np.float64(6.858212837479753))",4.881603984669519
long_strange,4,385,1.0389610389610389,1.0389610389610389,0,0.0,82.5,0.0,0.0,47.544642857142854,245,"(np.float64(0.6368204874038557), np.float64(6.023487302768974))","(np.float64(6.855609962028896), np.float64(6.858212837479753))",4.881603984669519
long_fromb>5GeV,4,343,1.1661807580174928,1.1661807580174928,0,0.0,74.10714285714286,0.0,0.0,55.56818181818181,245,"(np.float64(0.6368204874038557), np.float64(6.023487302768974))","(np.float64(6.855609962028896), np.float64(6.858212837479753))",4.881603984669519
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,20.089285714285715,245,"(np.float64(0.6368204874038557), np.float64(6.023487302768974))","(np.float64(6.855609962028896), np.float64(6.858212837479753))",4.881603984669519
long>5GeV,80,5100,1.5686274509803921,1.5686274509803921,1,1.25,78.07068244432077,0.0,0.0,43.973232145890094,245,"(np.float64(0.6368204874038557), np.float64(6.023487302768974))","(np.float64(6.855609962028896), np.float64(6.858212837479753))",4.881603984669519
long,111,8076,1.37444279346211,1.37444279346211,2,1.8018018018018018,78.04804195746412,0.0,0.0,45.82632099810652,245,"(np.float64(0.6368204874038557), np.float64(6.023487302768974))","(np.float64(6.855609962028896), np.float64(6.858212837479753))",4.881603984669519
long_fromb,4,444,0.9009009009009009,0.9009009009009009,0,0.0,74.10714285714286,0.0,0.0,55.56818181818181,245,"(np.float64(0.6368204874038557), np.float64(6.023487302768974))","(np.float64(6.855609962028896), np.float64(6.858212837479753))",4.881603984669519
long,506,8076,6.2654779593858345,6.2654779593858345,39,7.707509881422925,80.57587269419432,0.0,0.0,61.001890940504005,246,"(np.float64(9.39133174311619), np.float64(9.882562534410434))","(np.float64(1.8732845716786668), np.float64(9.344138322087437))",5.7298341575892175
long>5GeV,306,5100,6.0,6.0,24,7.8431372549019605,80.46871303087879,0.0,0.0,59.062561003069035,246,"(np.float64(9.39133174311619), np.float64(9.882562534410434))","(np.float64(1.8732845716786668), np.float64(9.344138322087437))",5.7298341575892175
velo,1898,28026,6.772282880182687,6.772282880182688,123,6.480505795574289,81.61730780334895,81.67857142857142,62.444264069264065,70.95895928073502,246,"(np.float64(9.39133174311619), np.float64(9.882562534410434))","(np.float64(1.8732845716786668), np.float64(9.344138322087437))",5.7298341575892175
long_strange>5GeV,9,174,5.172413793103448,5.172413793103448,1,11.11111111111111,78.67857142857143,0.0,0.0,64.6513209013209,246,"(np.float64(9.39133174311619), np.float64(9.882562534410434))","(np.float64(1.8732845716786668), np.float64(9.344138322087437))",5.7298341575892175
long_fromb,31,444,6.981981981981982,6.981981981981981,2,6.451612903225806,79.70823789005608,0.0,0.0,61.876124717033804,246,"(np.float64(9.39133174311619), np.float64(9.882562534410434))","(np.float64(1.8732845716786668), np.float64(9.344138322087437))",5.7298341575892175
long_fromb>5GeV,21,343,6.122448979591836,6.122448979591836,1,4.761904761904762,80.17742358651448,0.0,0.0,64.27919933601753,246,"(np.float64(9.39133174311619), np.float64(9.882562534410434))","(np.float64(1.8732845716786668), np.float64(9.344138322087437))",5.7298341575892175
long_strange,23,385,5.974025974025974,5.974025974025974,1,4.3478260869565215,80.76343795093796,0.0,0.0,72.32686295186295,246,"(np.float64(9.39133174311619), np.float64(9.882562534410434))","(np.float64(1.8732845716786668), np.float64(9.344138322087437))",5.7298341575892175
velo,22777,28026,81.27096267751374,81.27096267751374,1041,4.57039996487685,95.10746578744296,95.42604268652178,88.89905752929708,90.08269176183471,247,"(np.float64(8.713494159768722), np.float64(6.382071616882129))","(np.float64(2.0117954279457457), np.float64(0.24846128050592897))",1.1143344555896457
long,7569,8076,93.7221396731055,93.7221396731055,590,7.794953098163562,94.86555989885092,96.30607304218415,92.2690529634974,88.36047694892072,247,"(np.float64(8.713494159768722), np.float64(6.382071616882129))","(np.float64(2.0117954279457457), np.float64(0.24846128050592897))",1.1143344555896457
long_strange>5GeV,153,174,87.93103448275862,87.93103448275862,15,9.803921568627452,94.31659445052301,95.83333333333334,100.0,90.68870861281574,247,"(np.float64(8.713494159768722), np.float64(6.382071616882129))","(np.float64(2.0117954279457457), np.float64(0.24846128050592897))",1.1143344555896457
long_strange,340,385,88.31168831168831,88.31168831168831,19,5.588235294117647,95.02726382252847,95.35714285714285,94.76190476190476,91.61002298537119,247,"(np.float64(8.713494159768722), np.float64(6.382071616882129))","(np.float64(2.0117954279457457), np.float64(0.24846128050592897))",1.1143344555896457
long_fromb,407,444,91.66666666666667,91.66666666666666,27,6.6339066339066335,93.59574405369335,97.14285714285715,97.14285714285715,87.17900802875673,247,"(np.float64(8.713494159768722), np.float64(6.382071616882129))","(np.float64(2.0117954279457457), np.float64(0.24846128050592897))",1.1143344555896457
long>5GeV,4758,5100,93.29411764705883,93.29411764705883,396,8.32282471626734,94.56046141551465,95.78923739882643,89.98685484986854,87.67046602017842,247,"(np.float64(8.713494159768722), np.float64(6.382071616882129))","(np.float64(2.0117954279457457), np.float64(0.24846128050592897))",1.1143344555896457
long_fromb>5GeV,317,343,92.4198250728863,92.4198250728863,24,7.570977917981073,93.21244778356213,100.0,100.0,85.8463725816667,247,"(np.float64(8.713494159768722), np.float64(6.382071616882129))","(np.float64(2.0117954279457457), np.float64(0.24846128050592897))",1.1143344555896457
long_fromb,174,444,39.189189189189186,39.189189189189186,13,7.471264367816092,83.50329077444523,82.85714285714285,92.85714285714286,74.4084893471493,248,"(np.float64(5.275437042470303), np.float64(3.568826307116777))","(np.float64(2.478358836367995), np.float64(1.5875857400751947))",7.6877815142912285
velo,8454,28026,30.164846927852707,30.164846927852707,350,4.140052046368583,87.31371454164389,85.36093120362781,78.64775361966372,79.54230346399838,248,"(np.float64(5.275437042470303), np.float64(3.568826307116777))","(np.float64(2.478358836367995), np.float64(1.5875857400751947))",7.6877815142912285
